,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150644,93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86,1
222253,142896.0,-0.350050921375222,0.823514185789558,1.26359420191404,1.02104462706627,-0.264295105642343,0.952918437400472,-1.1038928155452,-2.44878833293184,-0.414374162348881,-0.902682333641387,-0.955500406858461,0.0021879822868541,-0.432532535197673,0.626677829339781,1.36638761442134,0.348636820539725,-0.245912252302152,0.179391283765075,0.140583886497175,0.798213182175537,-1.45159349263017,-0.348052666483512,-0.16860761730248,0.530234193763502,1.20727260785226,-0.561329447384566,0.0550157838004336,0.206932086566081,65.0,0
100048,67397.0,1.28007745090259,0.506663901721346,-0.540211011811871,2.13035130365403,0.875466991732047,0.372257007492424,0.314707030717634,0.0667759199126432,-0.635063501474722,0.758000773284531,-1.93177835945412,-1.64771146041899,-1.97627469126556,0.895249417711189,0.797441047562032,0.545935086220609,-0.583091765326612,-0.228420670806446,-0.704050512655577,-0.288182494842529,-0.103351071682397,-0.383683116639025,-0.223512714629478,-1.3887286164142,0.769927247139042,0.19236713873374,-0.0394657636348962,-0.0119601343401129,4.57,0
203345,134777.0,1.58253677351267,-0.0673957347579855,-3.06282937488803,0.923621581111305,0.634244343391088,-1.85367205485886,1.01856985465176,-0.613931209776215,-0.0173019397983689,-1.35328621052862,0.413244917649246,0.212189942574907,1.01433522109841,-3.02055273007048,0.435984985608771,0.821804252495318,2.19347723129485,0.762944707571959,-0.56382261599087,0.475293139266571,0.0391030275830244,-0.233961973821679,-0.214832134353987,-0.198707953867101,0.0437034349551714,0.66718364305727,-0.103216639729371,0.0444440847478343,260.0,0
276372,167048.0,2.03096075916097,-0.427773820523763,-0.672915888924,0.28118590580164,-0.243148915265375,0.0822669994217713,-0.598619612221252,-0.0068830808907714,1.46423484347944,-0.186377514542749,-1.79523028452488,0.440874098330613,0.851720463786466,-0.371611741387274,0.537267322231421,0.282803404758104,-0.85422888905671,0.439276456097189,0.0548138909721391,-0.147890578732274,0.195798389516879,0.862615760267431,-0.0516311751158997,-1.01270338478322,0.0946599201278515,-0.0885683206732849,0.0461601708917172,-0.0464424335162778,15.13,0
217124,140772.0,-0.0650271084944516,0.0159220162529589,1.11940157747875,1.61838129805375,-1.1025718414755,0.598338525708734,-0.26037203461462,0.467738491003578,1.56482786499462,-0.691152017446066,-1.59986941282944,-0.904925813007727,-1.69621660665679,-1.83460715032904,-0.0806253420431519,0.235506091206962,0.931765059648129,1.37247101047991,0.127596800193416,0.255418465776753,0.260303121976793,0.998424779713234,0.387681003407283,-0.240581595441548,-1.09809663318262,-0.493303686698793,0.514982168520996,0.266426984630585,142.77,0
135289,81186.0,-1.26950202440996,0.799865294758906,2.60833411622049,3.14445686138298,-0.522704542956732,0.597831392289102,-0.502583931432432,0.735860686917564,-1.26893355739917,0.133056549810872,-0.315412179874006,0.478192544729195,1.12343257063792,-0.0971597913633092,1.03810767760379,-0.26714320224268,0.610317254208497,-0.156690097500641,0.281078937951965,0.297045069733729,0.336771881571493,0.815280373127049,-0.104569537748932,0.452375640994642,0.0416727884234811,0.39377152094088,0.0176633512585526,-0.0312544587736867,46.8,0
180589,124609.0,2.07163229376703,0.0615558610501968,-1.28887981952125,0.363389122805854,0.0340947756366913,-1.35419990658023,0.31957586150024,-0.457188809399679,0.464039874054621,-0.0107755562753842,-0.538183158538247,0.764395011690343,0.935904742156895,0.315020903823845,0.644368651411534,-0.259998602594102,-0.549437032524089,-0.17462724915462,-0.241379274883273,-0.187756710364249,0.256433376496854,0.948239462326283,-0.0105516128967585,0.107592971521612,0.296099726834393,-0.114245363614094,-0.014114589422916,-0.0564616673660118,2.81,0
50211,44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,1
53036,45783.0,-0.973180923023521,0.0557323720380384,1.9639052674229,-0.481841192319901,-0.0355779166864953,0.0144260933655178,0.32313269836307,0.232370485223689,-1.56861218344689,0.0342520483503694,0.814354630998957,0.366793976764877,-0.67770152820776,0.113009914979294,-1.39125407137686,-1.98049633788524,0.203269107022061,0.997096295577564,-1.29146537178898,-0.469227171810462,-0.313521191067768,-0.488923268139843,-0.138434239127306,0.158451001899814,0.509598593457362,-0.429519518904263,0.0570598459792777,0.0598910444201296,43.47,0
211454,138419.0,-0.0430973772503647,0.730257118975913,-2.00730793568897,-1.29221989223218,3.25242165993449,3.08568137041472,0.309369076741276,0.812245493308515,-0.057070428217272,-0.633947457077423,0.235663111377927,-0.291980421956178,-0.290423153617874,-0.657309489409814,1.13031410516906,-0.0545181140080509,0.348366415593143,0.576778193525757,-0.315046346662376,0.0873175918035662,0.274852923967048,0.875878705193332,-0.112452021862874,0.63253606093019,-0.291395680873116,-0.129596212578279,0.268675290557615,0.197571421641614,8.26,0
20015,30729.0,-1.18784263151111,0.709885226001224,0.0515917917980854,-2.99037594451107,-1.01555567912866,-0.553805839134706,-1.20603329381454,-2.11066833905523,-0.881081155264302,-1.04410240593248,1.04711918998393,0.390182930789553,-1.79891631708302,1.48997690278176,0.451523153585285,-2.04894686124146,0.595945805615195,1.42186154145677,-0.452150794181697,0.0241076906797063,-1.4650215677637,0.269963372414971,0.229999806405241,0.157758132527131,-0.429926539200752,-0.141622119675395,0.229886992650781,0.163734628546608,4.0,0
206817,136385.0,-0.1514784738728,0.896317524342957,0.178224868391704,0.455988286190396,1.87635270338336,1.69718216798778,1.03768922520888,0.112025522920242,-1.28822072985469,0.238826512271966,1.27043892335133,-0.0610199293565721,-0.826423135756499,0.850739933951272,1.35180920041694,-2.43027549031164,1.37763538153643,-0.998197087449004,2.29539196390564,0.239850647763777,0.160801652622731,0.874135991112597,-0.595998036650382,-0.624311127639761,0.557599494794448,1.32972044428308,-0.123987340769671,-0.200453538058968,0.76,0
227392,145058.0,0.0323203295682796,0.842170226064266,0.271174811574491,-0.593501040911627,0.466406669883199,-1.10953230152811,0.989087937325267,-0.201848476140116,-0.0399856317004592,-0.407655432044849,-0.979122163250358,0.128713406817057,0.038442611935138,0.106289113902501,-0.399752126590774,-0.0770243160519681,-0.431322160868637,-0.730218841552059,-0.0602724631935907,-0.0317020435607698,-0.263013419247689,-0.582818997461054,0.0637512018855097,-0.0306375196168539,-0.47987428493713,0.142101906598336,0.246728617354923,0.0972616764088453,1.79,0
192980,129941.0,-1.98828144064919,0.41317658944348,-0.178361201482195,0.173023788443724,0.187166211486392,-1.00716365963225,0.357742387061655,0.46597820015247,-2.25600618430748,-0.128633768018984,-1.63794270370999,-0.152181682113814,0.111518853595579,0.9334409924123,-0.632097801754183,-2.16327561612915,0.619254713307999,0.992459801886375,-0.441209446872889,-0.760392101753238,-0.23572591214508,-0.417263013944557,-0.713898467266546,-0.0738257984176212,1.05682247010023,-0.28870057185485,-0.134381789218377,-0.345637531160097,83.0,0
220962,142373.0,-4.91871648523078,-3.77100091479549,2.27553724247713,2.14918707194859,1.49633958257706,-0.257785932031395,-1.18168899664526,0.455997675832845,1.77028587056667,0.371018861383997,-1.61720808839979,-0.400600793872124,-0.56560240789477,-1.2346296866199,0.292316384877856,-0.0302692785481166,-0.162090081160343,0.7979686685889,1.14999119077,-1.20939918380196,-0.574156810991336,1.15422828460148,2.84187425353934,0.714701067607348,1.42978932414473,-0.0999664988257274,0.770006038091429,-0.701453275476603,30.0,0
22389,32219.0,1.20368684932018,0.301122301829268,0.401420780025071,1.25781956053013,-0.356074387199836,-0.879886515352888,0.14937391312825,-0.202474670769401,-0.0083054995209114,0.0599503977485993,-0.424767472572654,0.146230047666871,-0.0037176018022099,0.340599923270458,0.94307479851485,0.152798246668526,-0.468766485381562,-0.0619488122284177,-0.480246964462244,-0.11342481340586,0.0793299970548418,0.242290822414735,-0.122542113112845,0.388809821824793,0.666069690334934,-0.282002701350558,0.0150871941958064,0.0246094603529792,19.8,0
163880,116275.0,2.10606481503105,-0.123269273669079,-1.63257926158955,0.197564762235147,0.239101585502535,-0.808973267700266,0.09061351826918,-0.204219193016392,0.835460432607183,0.0532461133884626,-1.24797630235109,-0.654305785152661,-1.37916049060447,0.756637280538993,0.974121632490743,-0.02777167537939,-0.552720528027569,0.258362358052921,-0.0929321135306467,-0.303672776740141,0.201123093664466,0.637820469927699,0.0163382281581978,0.467684203565292,0.27707968398336,-0.120545358598932,-0.0348058196949653,-0.0580889402467168,1.0,0
42473,41116.0,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,2.83008605053969,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.338288547453357,-12.1465401437589,-25.1627993693248,-9.04284515066473,0.787578807808201,1.38474276211824,2.26377035551642,0.620749345000528,-0.094068667085379,0.536719087381271,0.398142307216228,0.008276586749878,2.05352425334029,0.835749002954128,3.79,1
17407,28692.0,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,99.99,1
155459,105479.0,-0.394282911398504,1.1190928279346,-0.520857909307868,-0.91087289073166,1.98052836135646,-1.17709143215022,1.88746942760579,-0.622839626294391,0.258496362506902,-1.2703767747372,0.107902215997528,-2.09953860493361,2.54881912976665,1.96964215865056,-1.27507565247648,-1.12689523940014,0.51927424104335,-0.322819816316784,-0.132395308441567,-0.0169834825045635,0.225407678917524,0.966848179971404,-0.565172803686041,0.672553802688422,0.898117238862949,0.385880520385164,-0.0165414178177363,0.0982752983775422,21.19,0
98371,66637.0,0.890053587479095,-0.106884555180005,1.42731771741088,2.60968211155015,-0.650316735275932,0.96990297661434,-0.65302813230749,0.445571694919612,-0.122626150480108,0.589794189921747,0.919595820637261,0.804511568777438,-0.310315261091324,-0.120722774025098,-0.713184396801814,0.548045962802183,-0.371540118813193,-0.105357298428009,-0.932897943833907,-0.0427632684745793,0.0366478562234356,0.0697181781512494,-0.0026398114735768,0.0163304839916332,0.158003167519463,-0.0386110099344874,0.0392237483767742,0.0350949281812319,77.72,0
85048,60575.0,-0.371742326584841,1.1274511953881,1.30712530700893,0.452176786452567,0.205741623475969,-0.896549217802313,0.695237141148115,-0.23961918975043,-0.714530126145678,-0.43120151693985,0.0090520316707706,0.548764831550397,1.43439840222578,-0.600396048429162,1.06761183137217,0.0347683344902734,0.159294233157935,-0.188483511252596,0.602722929133311,0.120680457614576,-0.125826251285359,-0.352689322604621,0.071437978732911,0.382348607732655,-0.695421297995729,0.0715126883304503,0.005399887605421,0.187771753275505,1.79,0
140887,84002.0,1.48474760188171,-1.01885017955763,0.848768204447881,-1.25402083134435,-1.93921433558528,-1.12821004942144,-1.12203886590168,-0.157155112607359,-1.65369167554822,1.43617756308129,-0.256175049066128,-1.11315078299867,-0.239945031935945,-0.219797969557637,0.807714869419643,-0.251366838445871,0.585231826379098,-0.104582240757999,-0.356999569721646,-0.38683739674336,-0.357417128457457,-0.706169323349459,0.230881457460628,0.633647055197248,0.064637309830199,-0.427301512960239,0.0394851964126682,0.031003002429585,10.0,0
143339,85286.0,-3.09088905112915,2.27492795421,-1.30168702998635,-1.60008786624279,-1.27879854335921,-0.0416129808108603,-1.62041383963507,2.55719139985625,0.0404492482749259,-0.377256999722364,-0.434548908774094,0.583579625612554,-0.799921314608051,1.61969445963184,0.166858353985279,1.49264498513652,-0.213275244599102,0.324356739740613,-0.525883083879002,-0.114964737598384,-0.0379760240232893,-0.511422571719245,0.0742931870143291,-1.15155311727521,0.0598637455593665,0.839487869134099,0.0088804379045336,-0.0792563366405207,7.68,0
42590,41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
162055,114783.0,2.0896161631623,-0.142445766822714,-1.79922038780952,-0.136287124128102,0.664832199522765,-0.0340792883512828,-0.0013226801602833,-0.0409564737503005,0.618117244642341,0.0758173519937253,0.162068076260845,0.476824336827332,-0.334821808315761,0.715897870613869,0.359756983141322,0.144243303859561,-1.03067221954699,0.854245275893032,0.360150133588444,-0.223163853039555,0.260420872978669,0.851120202901437,-0.0927022027865584,-0.197000607420599,0.406364528969759,-0.411821147288276,-0.0011298689021112,-0.0673078621084031,1.0,0
266583,162397.0,-3.56865100517822,-2.80476316174996,-1.4838132798131,-3.5582659757939,1.29933023485186,-3.18788342706475,1.10456878796591,-0.483956766690823,-0.581028444767899,-1.73896760413192,-1.07322954697736,0.354609209460653,0.0588611599004336,1.03230795066621,-0.193975627676191,-2.70631449848195,0.165914337456192,1.05622448001701,-0.7295379325292,-0.839677461605207,-0.0539630678879976,0.177843430224529,-1.6882422163873,0.2246269463493,1.63688673218744,-0.459509598922946,0.380279874270784,-0.938408222859187,263.68,0
1197,929.0,1.06291054317641,0.0218978495212644,0.621200759649781,1.30420656384689,-0.34165894070424,-0.069016371325418,-0.0161134232033898,0.0144842998241598,0.405817324821699,-0.245292222933702,-0.416195376073682,0.838091428629916,0.361776524996609,-0.102175976368075,0.0361239819071951,-0.598019825266234,0.188177465947452,-1.04055345458751,-0.327281852172451,-0.0627720457443597,-0.194408301796044,-0.426887513537542,0.0108364726484278,0.0695860652845866,0.446072929690024,-0.502619141861222,0.0492481710641832,0.0327741993683215,53.75,0
119781,75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1
203342,134775.0,2.12948470310738,0.0500800020372436,-2.46423395613395,0.517054232961295,0.575798647790093,-1.71504691160921,0.869668276340736,-0.520056362022565,0.205855103505183,0.331363607544684,-1.28453118559022,-1.15290483228168,-2.53331538616192,1.31085263187619,0.04570148280413,-0.712224658431257,0.0313205306268939,-0.438737007076352,0.0017719156064067,-0.396664389223696,0.239952221370207,0.769547566852093,-0.172758724566352,-0.130770636042323,0.606550493070801,0.742824781843412,-0.137299592171414,-0.0989198357579635,10.0,0
